epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T16:18:43.198,49.44,0.21,0.24,0.465,
1.65887E+12,2022-07-26T16:18:43.238,49.48,0.054,0.687,0.185,
1.65887E+12,2022-07-26T16:18:43.278,49.52,0.79,1.448,0.755,
1.65887E+12,2022-07-26T16:18:43.318,49.56,0.319,1.365,1.366,
1.65887E+12,2022-07-26T16:18:43.358,49.6,-1.674,1.039,-0.226,
1.65887E+12,2022-07-26T16:18:43.398,49.64,0.398,1.463,1.42,
1.65887E+12,2022-07-26T16:18:43.438,49.68,1.72,1.125,1.009,
1.65887E+12,2022-07-26T16:18:43.478,49.72,1.305,1.676,0.366,
1.65887E+12,2022-07-26T16:18:43.518,49.76,-0.019,1.418,0.49,
1.65887E+12,2022-07-26T16:18:43.558,49.8,0.271,1.486,0.029,
1.65887E+12,2022-07-26T16:18:43.598,49.84,1.109,0.886,-0.069,
1.65887E+12,2022-07-26T16:18:43.638,49.88,1.042,0.64,0.379,
1.65887E+12,2022-07-26T16:18:43.678,49.92,0.867,0.632,0.486,
1.65887E+12,2022-07-26T16:18:43.798,50.04,0.321,1.062,0.011,
1.65887E+12,2022-07-26T16:18:43.838,50.08,0.587,1.012,0.058,
1.65887E+12,2022-07-26T16:18:43.878,50.12,0.55,0.703,0.272,
1.65887E+12,2022-07-26T16:18:43.918,50.16,0.677,0.633,0.249,
1.65887E+12,2022-07-26T16:18:43.958,50.2,0.478,0.65,0.159,
1.65887E+12,2022-07-26T16:18:43.998,50.24,0.045,0.555,0.195,
1.65887E+12,2022-07-26T16:18:44.038,50.28,-0.281,0.604,0.327,
1.65887E+12,2022-07-26T16:18:44.078,50.32,-0.37,0.791,0.272,
1.65887E+12,2022-07-26T16:18:44.118,50.36,0.007,0.888,0.105,
1.65887E+12,2022-07-26T16:18:44.158,50.4,0.34,1.079,0.339,
1.65887E+12,2022-07-26T16:18:44.198,50.44,0.346,1.025,0.625,
1.65887E+12,2022-07-26T16:18:44.238,50.48,0.409,0.711,0.404,
1.65887E+12,2022-07-26T16:18:44.278,50.52,0.459,0.299,-0.036,
1.65887E+12,2022-07-26T16:18:44.318,50.56,0.711,-0.036,-0.107,
1.65887E+12,2022-07-26T16:18:44.358,50.6,0.763,0.277,0.181,
1.65887E+12,2022-07-26T16:18:44.398,50.64,0.85,0.942,0.299,
1.65887E+12,2022-07-26T16:18:44.438,50.68,0.677,1.414,-0.092,
1.65887E+12,2022-07-26T16:18:44.478,50.72,0.586,2,-0.401,
1.65887E+12,2022-07-26T16:18:44.518,50.76,0.356,1.51,0.229,
1.65887E+12,2022-07-26T16:18:44.558,50.8,0.145,0.2,0.482,
1.65887E+12,2022-07-26T16:18:44.598,50.84,0.018,0.519,0.02,
1.65887E+12,2022-07-26T16:18:44.638,50.88,0.048,0.87,-0.084,
1.65887E+12,2022-07-26T16:18:44.678,50.92,0.045,1.103,-0.12,
1.65887E+12,2022-07-26T16:18:44.718,50.96,0.284,1.371,0.045,
1.65887E+12,2022-07-26T16:18:44.758,51,0.075,1.248,0.181,
1.65887E+12,2022-07-26T16:18:44.798,51.04,0.185,0.948,0.132,
1.65887E+12,2022-07-26T16:18:44.838,51.08,0.358,0.786,0.076,
1.65887E+12,2022-07-26T16:18:44.878,51.12,0.275,0.807,0.035,
1.65887E+12,2022-07-26T16:18:44.918,51.16,0.258,1.027,0.024,
1.65887E+12,2022-07-26T16:18:44.958,51.2,0.256,1.211,0.039,
1.65887E+12,2022-07-26T16:18:44.998,51.24,0.289,1.074,0.086,
1.65887E+12,2022-07-26T16:18:45.038,51.28,0.227,0.847,0.107,
1.65887E+12,2022-07-26T16:18:45.078,51.32,0.221,0.922,0.062,
1.65887E+12,2022-07-26T16:18:45.118,51.36,0.26,1.005,0.052,
1.65887E+12,2022-07-26T16:18:45.158,51.4,0.242,1.043,0.059,
1.65887E+12,2022-07-26T16:18:45.198,51.44,0.224,1.017,0.052,
1.65887E+12,2022-07-26T16:18:45.238,51.48,0.223,0.967,0.063,
1.65887E+12,2022-07-26T16:18:45.278,51.52,0.222,0.973,0.041,
1.65887E+12,2022-07-26T16:18:45.318,51.56,0.214,0.977,0.049,
1.65887E+12,2022-07-26T16:18:45.358,51.6,0.191,0.991,0.056,
1.65887E+12,2022-07-26T16:18:45.398,51.64,0.21,0.992,0.062,
1.65887E+12,2022-07-26T16:18:45.438,51.68,0.24,1.015,0.068,
1.65887E+12,2022-07-26T16:18:45.478,51.72,0.212,1.01,0.076,
1.65887E+12,2022-07-26T16:18:45.518,51.76,0.21,0.991,0.097,
1.65887E+12,2022-07-26T16:18:45.558,51.8,0.208,0.982,0.098,
1.65887E+12,2022-07-26T16:18:45.598,51.84,0.21,1,0.111,
